filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000058.wav,0.5013031959533691,0.003729073563590646,1707.9843635587167,1801.3716360478907,3699.9888409041473,0.09583340886020882,-438.3049621582031,160.06344604492188,-57.845008850097656,64.00318908691406,-36.96026611328125,48.458709716796875,-19.47861099243164,20.955780029296875,-17.119956970214844,7.171916484832764,5.439374923706055,-1.816813588142395,2.479689836502075,-15.344844818115234,18.833919525146484,-3.5580978393554688,14.892634391784668,-11.679150581359863,2.515242576599121,0.8511281609535217,normal
00000059.wav,0.5332837700843811,0.0037121977657079697,1703.0908462867058,1778.1391120553608,3612.1073924195184,0.09613815980278423,-439.1015930175781,161.61944580078125,-60.6341667175293,63.838226318359375,-36.322872161865234,47.62224578857422,-19.82168960571289,21.79729652404785,-17.51797866821289,7.919886589050293,5.457529544830322,-2.6938159465789795,2.1175830364227295,-15.915639877319336,19.775440216064453,-3.7143266201019287,14.746770858764648,-10.31023120880127,2.629575729370117,0.4393775761127472,normal
00000060.wav,0.5049437284469604,0.0036160950548946857,1685.4066064191918,1797.9433073589412,3651.87637081279,0.09337954067575406,-441.8432312011719,157.68463134765625,-54.149314880371094,58.690895080566406,-33.96915054321289,48.507450103759766,-13.886013984680176,21.505794525146484,-16.308795928955078,7.075828552246094,5.177997589111328,-1.2690759897232056,3.412039041519165,-16.1578426361084,16.785585403442383,-2.125549793243408,14.520440101623535,-11.653260231018066,1.130222201347351,0.5454621911048889,normal
00000061.wav,0.47580596804618835,0.0034814232494682074,1819.3090556600287,1817.3239544941976,3780.251232598608,0.10913595743909513,-437.6244201660156,157.995849609375,-62.90666961669922,59.81390380859375,-42.967472076416016,46.93729019165039,-19.48219108581543,24.222030639648438,-19.379146575927734,7.823703289031982,5.937623977661133,-0.4639933705329895,7.731982231140137,-12.460219383239746,18.952789306640625,-7.086979389190674,10.910170555114746,-15.549833297729492,3.8003032207489014,4.352634429931641,normal
00000062.wav,0.5480994582176208,0.003635023720562458,1742.4681840150304,1784.1800208842217,3670.9365030452436,0.1000081569025522,-435.6435546875,161.4747314453125,-61.861995697021484,66.84397888183594,-39.157737731933594,45.81437301635742,-21.13992691040039,20.99412727355957,-17.914596557617188,8.133809089660645,5.263629913330078,-2.4770779609680176,2.8632285594940186,-16.02895164489746,17.763792037963867,-4.720454692840576,14.229130744934082,-10.736115455627441,4.490448951721191,0.3262709081172943,normal
00000063.wav,0.5892104506492615,0.003628868842497468,1716.7584179765722,1794.968464117705,3677.381475674304,0.0962695765661253,-438.4764709472656,161.4256134033203,-58.6639518737793,65.15858459472656,-37.914527893066406,46.546443939208984,-20.194316864013672,20.432479858398438,-16.863574981689453,8.15835189819336,4.498650074005127,-2.548241376876831,3.023930311203003,-16.2423152923584,16.89472198486328,-4.712499141693115,13.81058120727539,-12.472126007080078,2.135932445526123,-0.23427627980709076,normal
00000064.wav,0.5328460931777954,0.003688292345032096,1701.25040634698,1777.7194041541522,3593.1971432714618,0.09428133156902552,-438.1292724609375,152.42909240722656,-51.39518356323242,57.17481231689453,-30.259872436523438,41.351951599121094,-13.923104286193848,17.193851470947266,-16.113109588623047,6.035397052764893,6.599318027496338,-2.0650360584259033,1.723069190979004,-13.204814910888672,19.101160049438477,-1.1106523275375366,12.768781661987305,-8.58506965637207,1.6658406257629395,1.9748834371566772,normal
00000065.wav,0.5157680511474609,0.0036673659924417734,1767.0262179996596,1793.5215664129064,3725.0692770265373,0.1020439838312065,-433.3536682128906,157.56800842285156,-62.5670051574707,63.34805679321289,-36.596282958984375,45.31988525390625,-20.295007705688477,20.7486629486084,-15.304567337036133,9.911245346069336,5.674579620361328,-2.0270402431488037,3.97786545753479,-13.101073265075684,19.577312469482422,-4.758029460906982,14.85940933227539,-10.897125244140625,2.6211278438568115,0.7809543609619141,normal
00000066.wav,0.5165985226631165,0.0032934146001935005,2115.755245853295,1914.8454422781124,4446.231737601508,0.13632563261310904,-423.0978088378906,138.88270568847656,-62.95537185668945,64.0370864868164,-41.507354736328125,45.541290283203125,-23.29814910888672,19.780044555664062,-12.246842384338379,4.22872257232666,7.514232635498047,-4.3210768699646,3.8749451637268066,-13.453152656555176,16.31450080871582,-2.131401538848877,12.282557487487793,-9.422075271606445,2.4090325832366943,0.6372092366218567,normal
00000067.wav,0.5570564270019531,0.0037030859384685755,1647.1533314491815,1746.4814782783112,3510.936310451711,0.09266921041183294,-440.17864990234375,166.1891326904297,-61.59003448486328,63.97402572631836,-36.79522705078125,49.32120132446289,-21.098115921020508,20.061262130737305,-16.966434478759766,7.802707195281982,4.837833881378174,-3.6970181465148926,3.024831771850586,-15.393559455871582,17.743633270263672,-5.110942840576172,14.072041511535645,-10.670638084411621,3.0517098903656006,0.7179176211357117,normal
00000068.wav,0.45455363392829895,0.003492768621072173,1819.0845414362982,1832.2736454121668,3876.601075351653,0.104501250725058,-438.115966796875,156.67550659179688,-63.45560836791992,59.58550262451172,-43.33372116088867,46.88609313964844,-22.06778907775879,27.473934173583984,-14.589824676513672,6.232161521911621,3.251420021057129,-4.672912120819092,3.581955909729004,-11.496179580688477,23.335996627807617,0.24226072430610657,16.56859016418457,-14.741070747375488,-0.2574974298477173,-2.23663067817688,normal
00000069.wav,0.5717794299125671,0.003597705624997616,1610.3733304565833,1736.0906644447648,3400.647340849768,0.089350937137471,-443.4017333984375,168.3567352294922,-60.79411697387695,61.13715362548828,-36.65108871459961,47.09749221801758,-21.66203498840332,22.026002883911133,-18.600200653076172,8.179988861083984,5.012261390686035,-2.914471387863159,4.069275856018066,-15.979997634887695,17.88556480407715,-4.36126184463501,15.462788581848145,-10.952606201171875,1.8100281953811646,0.0905473604798317,normal
00000070.wav,0.569180428981781,0.0035405633971095085,1639.5945684545509,1761.3894070268232,3488.154081623405,0.0900363435324826,-444.7034606933594,160.24021911621094,-54.88212203979492,56.688568115234375,-33.46625900268555,43.76572799682617,-16.56991958618164,21.304426193237305,-17.47967529296875,6.8745293617248535,6.489974021911621,-2.1239898204803467,3.6428134441375732,-14.51656723022461,18.11801528930664,-0.33015623688697815,15.41822624206543,-10.464502334594727,2.664440393447876,2.093430995941162,normal
00000071.wav,0.4954598844051361,0.0034032000694423914,1732.830066039576,1802.3922351791844,3657.7967526464618,0.09890244344547564,-443.2030944824219,161.4735565185547,-59.24273681640625,55.5008659362793,-43.0803108215332,45.11692428588867,-20.255943298339844,27.33159637451172,-14.937259674072266,7.2975358963012695,1.8159480094909668,-3.811393976211548,5.564641952514648,-12.018221855163574,22.28737449645996,-1.9139125347137451,15.5404634475708,-15.51431941986084,-2.397674322128296,-1.780831217765808,normal
00000072.wav,0.43861865997314453,0.003502081846818328,1729.988861852501,1769.2784380107557,3588.725631253625,0.09879255184164733,-442.51416015625,163.94570922851562,-63.64616394042969,57.37018585205078,-45.17430877685547,44.94142150878906,-21.474428176879883,24.38970947265625,-17.379150390625,9.614572525024414,6.9718804359436035,2.6182501316070557,8.845436096191406,-15.868626594543457,16.116924285888672,-7.060351848602295,11.325311660766602,-15.902989387512207,3.4436581134796143,4.3730878829956055,normal
00000073.wav,0.6022139191627502,0.003611546941101551,1610.9644099192683,1740.652177108588,3431.6981198339618,0.08743179923143851,-444.8128356933594,167.75025939941406,-60.374961853027344,63.49744415283203,-36.670345306396484,47.76778030395508,-21.878509521484375,22.54420280456543,-16.221410751342773,7.890697479248047,4.274493217468262,-3.9721486568450928,3.015860080718994,-15.924837112426758,18.364795684814453,-3.179802656173706,15.32092571258545,-10.661727905273438,2.597667932510376,-0.12119293212890625,normal
00000074.wav,0.44347038865089417,0.0034774173982441425,1770.385679860049,1805.2738236365133,3742.255870704031,0.10445140298723898,-439.87713623046875,162.546142578125,-63.57050704956055,57.74858474731445,-44.29802703857422,46.36793899536133,-24.12407112121582,24.507701873779297,-17.40865135192871,9.396020889282227,5.795961856842041,1.776827335357666,8.515324592590332,-14.291206359863281,18.169044494628906,-9.320134162902832,12.249131202697754,-11.426024436950684,6.549338340759277,3.0664639472961426,normal
00000075.wav,0.5197265148162842,0.0036577265709638596,1654.484252396042,1757.2422277133935,3482.158758247535,0.0922092517401392,-443.67376708984375,161.4122314453125,-58.14738464355469,61.05202865600586,-33.51435089111328,49.11494064331055,-14.553976058959961,23.687082290649414,-17.428028106689453,5.836197376251221,4.571911811828613,-1.268701434135437,4.1337409019470215,-15.743724822998047,16.80614471435547,-5.186374664306641,14.583357810974121,-9.387894630432129,2.4936256408691406,0.5027247071266174,normal
00000076.wav,0.5510634183883667,0.003536742180585861,1754.0874612079513,1820.2079162086077,3745.028707765371,0.0985297183149652,-439.39556884765625,158.59349060058594,-60.77540588378906,64.16849517822266,-37.017799377441406,51.44611358642578,-17.498870849609375,22.65363883972168,-17.606292724609375,8.081343650817871,3.8937485218048096,-2.28397274017334,5.492718696594238,-16.1921443939209,17.254554748535156,-5.752971649169922,13.885735511779785,-10.029168128967285,3.4343738555908203,-0.7951996922492981,normal
00000077.wav,0.49946820735931396,0.003594861598685384,1970.3682970294903,1972.2880983019465,4330.0723471940255,0.1075272349912993,-429.7684020996094,144.254638671875,-55.437870025634766,64.58234405517578,-39.17544174194336,50.800662994384766,-20.704017639160156,23.5881404876709,-15.549820899963379,9.20511245727539,5.04721212387085,-2.3616247177124023,5.292416095733643,-13.821334838867188,19.037109375,-4.190469264984131,15.634645462036133,-11.980131149291992,3.8646841049194336,0.7863789200782776,normal
00000078.wav,0.5675622820854187,0.0036013778299093246,1733.124853848403,1792.042795855037,3707.8077418068447,0.0975554216212297,-437.9618225097656,161.72048950195312,-61.42139434814453,63.85340118408203,-38.93840789794922,48.68227005004883,-20.092788696289062,21.874963760375977,-15.680011749267578,7.538887023925781,3.482234001159668,-4.348467826843262,3.2894086837768555,-14.029901504516602,18.922340393066406,-4.843815326690674,15.443132400512695,-9.756460189819336,2.80165696144104,0.3824990391731262,normal
00000079.wav,0.48869144916534424,0.0034510933328419924,1752.8928833203568,1790.2067121692564,3686.1746166255803,0.10170184708526682,-442.76239013671875,160.67245483398438,-60.929805755615234,60.17690658569336,-42.25952911376953,45.9588623046875,-19.80829620361328,25.646230697631836,-15.36484432220459,6.675426483154297,2.1757044792175293,-5.380897521972656,3.8511807918548584,-11.143342018127441,23.537599563598633,-2.5021982192993164,12.914262771606445,-14.594437599182129,-0.9972375631332397,-2.250885009765625,normal
00000080.wav,0.3645098805427551,0.003638716647401452,1777.0350893983173,1833.194761208772,3831.935916201421,0.10238045606148492,-439.18994140625,155.77249145507812,-55.17048263549805,57.888702392578125,-39.71504211425781,45.221614837646484,-21.707372665405273,22.494325637817383,-12.641088485717773,11.396838188171387,7.9079084396362305,-2.5990700721740723,-0.7727978229522705,-18.76144027709961,16.79099464416504,-5.093066215515137,13.991866111755371,-9.081679344177246,4.755460739135742,1.9979338645935059,normal
00000081.wav,0.4022803008556366,0.0036698663607239723,1738.1432844695491,1807.6411854797157,3672.5352559454755,0.097158905524942,-439.974609375,155.92825317382812,-54.59037780761719,57.34369659423828,-37.076499938964844,42.892574310302734,-22.065349578857422,20.9016170501709,-15.82618236541748,8.311244010925293,6.577942371368408,-0.6131930351257324,4.1729631423950195,-14.489121437072754,18.561975479125977,-5.246157169342041,11.616459846496582,-12.895755767822266,0.6379921436309814,2.08143949508667,normal
00000082.wav,0.5250323414802551,0.003571568289771676,1833.457718934459,1853.5189299394733,3922.065610952001,0.10564095127610208,-436.5044250488281,155.235595703125,-61.45543670654297,64.61864471435547,-39.07680892944336,50.95452880859375,-17.671215057373047,23.971717834472656,-18.450016021728516,7.764881610870361,5.045815944671631,-0.6411071419715881,5.263476848602295,-15.712663650512695,18.506200790405273,-5.039625644683838,15.711787223815918,-10.129334449768066,4.038858413696289,0.017769426107406616,normal
00000083.wav,0.5522173047065735,0.003576921299099922,1738.8556396436468,1800.0288487395437,3678.5055988072795,0.09528281793793504,-443.4742736816406,152.7454376220703,-54.50892639160156,60.80244064331055,-33.527748107910156,44.595577239990234,-12.994879722595215,22.27521324157715,-12.50885009765625,9.851134300231934,5.1131181716918945,-2.165062665939331,2.8700714111328125,-13.84135913848877,19.61935043334961,-3.476788282394409,11.920540809631348,-10.629944801330566,1.1261755228042603,1.4334787130355835,normal
00000084.wav,0.5385129451751709,0.0035398826003074646,1791.6717797269941,1810.4750350034667,3760.1918798035094,0.10288912956786543,-438.33294677734375,161.25650024414062,-63.410491943359375,60.58777618408203,-44.652923583984375,46.49100875854492,-22.37340545654297,26.564762115478516,-16.339176177978516,7.786886215209961,3.25649094581604,-1.5505642890930176,9.901176452636719,-9.51667308807373,20.824499130249023,-6.990539073944092,11.27098560333252,-17.856294631958008,-0.11699450016021729,1.8700577020645142,normal
00000085.wav,0.5010485053062439,0.0035880864597857,1749.4137917749788,1837.6058240993573,3788.2949581279004,0.09425980640951276,-441.4512023925781,158.26658630371094,-60.579586029052734,66.95751190185547,-35.64967727661133,51.89480209350586,-18.752002716064453,26.21200180053711,-16.267738342285156,8.240616798400879,3.5293586254119873,-4.968449592590332,3.7875330448150635,-15.99905776977539,17.958751678466797,-5.256806373596191,13.903870582580566,-12.621878623962402,1.5467580556869507,-1.0083211660385132,normal
00000086.wav,0.5764449834823608,0.003629916813224554,1641.6992380007016,1744.3834548651118,3476.0635128154004,0.09117037956786543,-441.7636413574219,164.95069885253906,-60.25136947631836,63.93427276611328,-36.393524169921875,45.89613723754883,-18.326303482055664,22.30975341796875,-17.411434173583984,7.45729923248291,4.08281946182251,-3.5349409580230713,3.536182165145874,-14.68156623840332,18.857112884521484,-4.8522515296936035,14.26569938659668,-9.748952865600586,2.6906421184539795,0.40741753578186035,normal
00000087.wav,0.5640501976013184,0.003547722939401865,1792.861893452089,1856.1327511549434,3869.3067652443447,0.09888884860788863,-437.7193908691406,154.00880432128906,-59.883949279785156,63.61530303955078,-35.00334167480469,50.323402404785156,-18.82332992553711,24.6143741607666,-13.481769561767578,9.314689636230469,3.339144468307495,-1.9161241054534912,5.185158729553223,-16.34501838684082,18.951379776000977,-4.383171081542969,13.553248405456543,-10.76630973815918,2.9207041263580322,0.5454869270324707,normal
