filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000058.wav,0.46676090359687805,0.004228856880217791,2022.7216643999507,1850.6641768186657,4127.305514519287,0.11847900957076567,-398.70721435546875,139.52383422851562,-63.425819396972656,48.34199523925781,-42.310951232910156,35.837039947509766,-19.963964462280273,22.322763442993164,-10.774958610534668,3.3278353214263916,-2.504882574081421,-5.814899444580078,9.911152839660645,-6.914733409881592,13.65162467956543,-11.3719482421875,5.321900844573975,-12.96105670928955,0.15031403303146362,-7.529941082000732,normal
00000059.wav,0.5721227526664734,0.004411130677908659,1940.5050255057322,1852.6147573551598,4048.7917588094547,0.10713978212006961,-404.3805847167969,147.37319946289062,-64.2689437866211,59.49102020263672,-39.81303405761719,42.98281478881836,-20.48185920715332,25.184993743896484,-10.858569145202637,6.680513381958008,0.7581055164337158,-4.06810998916626,12.412277221679688,-6.64932107925415,15.60464859008789,-9.599730491638184,10.742530822753906,-8.819519996643066,3.467468023300171,-6.461236000061035,normal
00000060.wav,0.5812950730323792,0.004404957871884108,1926.900109183158,1819.709768323745,3950.5184164733178,0.1132008138776102,-402.40234375,155.80096435546875,-71.95948028564453,63.0518684387207,-44.82815170288086,46.416282653808594,-24.989255905151367,25.41116714477539,-14.679946899414062,5.105197906494141,-2.399872303009033,-7.345293998718262,9.90687084197998,-10.469254493713379,14.84430980682373,-11.356045722961426,10.909311294555664,-10.531194686889648,4.581264495849609,-7.310646057128906,normal
00000061.wav,0.5798830986022949,0.004290152806788683,1898.5575957763638,1833.3518528734478,3960.2608169591067,0.10897735100058005,-404.60955810546875,153.74708557128906,-65.02117156982422,59.61033630371094,-42.29988479614258,41.69396209716797,-24.69574737548828,24.471389770507812,-13.936432838439941,4.683196067810059,-1.7016717195510864,-7.257873058319092,9.47803783416748,-9.45163631439209,14.668157577514648,-10.50330924987793,10.433927536010742,-9.92522144317627,3.1841959953308105,-7.7004313468933105,normal
00000062.wav,0.5747650265693665,0.004237301182001829,2050.145475510528,1847.1262751659094,4177.691211390661,0.1260909857163573,-391.2489929199219,138.9696807861328,-64.6991958618164,49.54560089111328,-43.010414123535156,34.30025100708008,-21.698749542236328,18.954214096069336,-11.279874801635742,4.556270122528076,-1.4571222066879272,-5.990522861480713,9.778946876525879,-8.638203620910645,12.68964958190918,-9.699201583862305,8.159198760986328,-9.22445297241211,1.354428768157959,-8.127487182617188,normal
00000063.wav,0.5887499451637268,0.00425548292696476,1917.2268363445908,1843.7157832232483,3988.41385631163,0.10886179488109049,-405.59124755859375,153.74606323242188,-66.83708190917969,63.62289810180664,-43.532989501953125,43.964500427246094,-22.5640869140625,25.914854049682617,-14.07188606262207,6.197231769561768,-0.41122037172317505,-6.50677490234375,9.632837295532227,-9.473560333251953,15.370591163635254,-10.760969161987305,10.68545150756836,-9.906832695007324,3.7260947227478027,-7.809713840484619,normal
00000064.wav,0.5629419088363647,0.004449006635695696,1884.4116065060919,1825.9071891487856,3920.5917606220996,0.1048751087587007,-403.4967346191406,154.084228515625,-65.3001480102539,60.72636413574219,-43.15516662597656,41.99348068237305,-22.391889572143555,25.024168014526367,-14.097901344299316,5.57684326171875,-0.6674817204475403,-5.40378999710083,10.158900260925293,-9.227465629577637,15.074200630187988,-9.980335235595703,11.853116989135742,-9.845234870910645,2.3262569904327393,-8.52688980102539,normal
00000065.wav,0.572356641292572,0.004256543703377247,1912.1629228954766,1838.3194304361343,3960.5605831279004,0.10797699753480279,-403.8699035644531,150.8153076171875,-64.2073974609375,60.20075988769531,-40.62977981567383,41.55888366699219,-21.767520904541016,24.09926414489746,-13.414178848266602,6.054723739624023,-2.0904436111450195,-7.869101047515869,9.661420822143555,-9.259215354919434,14.415507316589355,-9.831156730651855,10.884552955627441,-8.997990608215332,3.7035605907440186,-7.045579433441162,normal
00000066.wav,0.521043598651886,0.004168426152318716,2019.0997203409079,1839.9049560499168,4103.773870268997,0.11724074644721577,-408.21331787109375,150.544921875,-75.43559265136719,57.78915023803711,-51.6163444519043,41.1987419128418,-27.708675384521484,25.62730598449707,-16.705799102783203,5.781142234802246,-0.753244161605835,-4.077477931976318,12.27236557006836,-9.650901794433594,13.39522647857666,-14.903117179870605,9.165075302124023,-13.538578987121582,3.285698413848877,-9.340523719787598,normal
00000067.wav,0.5584039688110352,0.004335154313594103,1930.216911604628,1816.6317525519992,3932.7822514863688,0.11133152370939675,-404.4592590332031,149.99386596679688,-68.70111083984375,58.46646499633789,-41.81071472167969,42.645992279052734,-20.13990020751953,25.62468719482422,-13.391222953796387,5.901316165924072,-0.5248004794120789,-4.86622953414917,10.854349136352539,-10.055444717407227,13.133234024047852,-10.868915557861328,11.055170059204102,-9.17772102355957,2.386533737182617,-9.602673530578613,normal
00000068.wav,0.5589332580566406,0.004245597403496504,1932.309490179143,1858.5032268923107,4019.9392650630803,0.1088889845562645,-408.4145202636719,152.1689910888672,-66.86940002441406,62.485355377197266,-43.3638916015625,44.20652770996094,-22.90593910217285,27.97044563293457,-13.629364013671875,7.216782093048096,-0.6571822166442871,-6.04670524597168,11.887085914611816,-9.529181480407715,14.074413299560547,-12.036733627319336,10.015878677368164,-10.903685569763184,3.1478755474090576,-8.197698593139648,normal
00000069.wav,0.5109800696372986,0.004257579334080219,1998.9892164153196,1860.3253505178009,4114.590432859629,0.11150825659802784,-404.93634033203125,146.24415588378906,-66.40174865722656,54.43737030029297,-47.04682922363281,37.94501876831055,-24.272933959960938,23.667526245117188,-12.429241180419922,8.118767738342285,-0.8559780716896057,-7.152768611907959,7.363831043243408,-13.038894653320312,11.489819526672363,-12.727507591247559,10.785869598388672,-7.560089111328125,4.358057498931885,-8.590953826904297,normal
00000070.wav,0.5186194777488708,0.004054688848555088,2052.772408403267,1871.0321706440154,4212.788833653567,0.11975012688515081,-407.8968505859375,149.9359893798828,-73.98880004882812,57.91999816894531,-52.03237533569336,42.17195510864258,-27.680377960205078,27.439964294433594,-16.76201057434082,5.301380634307861,-1.2737758159637451,-5.264710903167725,12.939616203308105,-9.416637420654297,13.828283309936523,-15.156786918640137,7.598495006561279,-13.946868896484375,2.361741542816162,-9.496002197265625,normal
00000071.wav,0.46133023500442505,0.00424476433545351,2019.9748602902466,1833.9860617165386,4087.886263322941,0.11974786107888631,-401.7304382324219,144.7482147216797,-70.0758056640625,52.13376235961914,-47.6916389465332,35.916603088378906,-23.98374366760254,24.784671783447266,-11.87171459197998,5.535432815551758,-3.5473241806030273,-8.053001403808594,9.872037887573242,-8.558172225952148,14.539316177368164,-11.582674980163574,7.735722064971924,-14.070022583007812,-1.4604634046554565,-10.298896789550781,normal
00000072.wav,0.4972398579120636,0.004178109113126993,2014.6733607784433,1820.514738414973,4067.1524366480567,0.1193286869199536,-406.2590637207031,150.5386199951172,-76.52359008789062,55.1917610168457,-50.006988525390625,42.23806381225586,-27.46347427368164,25.62686538696289,-15.23249340057373,4.356143474578857,-2.2479734420776367,-4.8360676765441895,13.557807922363281,-7.913729190826416,14.543388366699219,-14.191516876220703,6.683694362640381,-14.416017532348633,2.884293556213379,-8.49875545501709,normal
00000073.wav,0.5859776139259338,0.004369748290628195,1967.5950483163554,1861.4533226130834,4096.954189928944,0.1141615157337587,-398.6872863769531,148.55630493164062,-64.3199691772461,59.75852584838867,-42.37746810913086,41.601253509521484,-22.51173210144043,24.659685134887695,-13.017401695251465,5.063121795654297,-1.2334554195404053,-6.874270915985107,9.75639820098877,-8.90195083618164,14.553823471069336,-10.350069046020508,10.497946739196777,-9.370088577270508,3.1363298892974854,-7.946247100830078,normal
00000074.wav,0.5710447430610657,0.004372837953269482,1932.7925688768482,1835.7176383508952,4007.199202889356,0.11026772766821345,-403.86297607421875,152.19761657714844,-68.76980590820312,62.11967086791992,-42.15021896362305,43.88996505737305,-23.605504989624023,26.620208740234375,-11.805221557617188,6.240314960479736,-1.6051422357559204,-5.37762451171875,11.896903991699219,-8.897647857666016,14.515751838684082,-11.456538200378418,10.708436012268066,-10.4736328125,3.1274073123931885,-7.683920383453369,normal
00000075.wav,0.5679255723953247,0.004323136061429977,1911.510487586877,1837.4380055424804,3971.427106746665,0.10837351363109049,-403.9632263183594,153.1629180908203,-66.44586181640625,61.73419952392578,-42.31913375854492,42.25154495239258,-24.618682861328125,25.733598709106445,-13.15330696105957,5.484299182891846,-1.8582525253295898,-6.982285022735596,10.288019180297852,-9.194310188293457,15.157673835754395,-10.346786499023438,10.822066307067871,-9.546553611755371,3.994732618331909,-7.149890899658203,normal
00000076.wav,0.5614931583404541,0.004253070335835218,1937.7913404814847,1877.5096994718056,4066.9276120214618,0.10522291002030162,-408.174072265625,149.088134765625,-63.270057678222656,62.480796813964844,-40.98992156982422,44.40602493286133,-21.748844146728516,27.31165313720703,-10.667881965637207,8.601543426513672,-0.004670534748584032,-6.698206901550293,10.926385879516602,-8.379759788513184,15.93799877166748,-9.827054023742676,10.733996391296387,-9.720183372497559,3.1824817657470703,-7.623206615447998,normal
00000077.wav,0.5687598586082458,0.004320889245718718,1946.7304354694272,1851.0068596210556,4036.426404346723,0.11036968895011601,-402.0962829589844,147.1648712158203,-63.898563385009766,56.765506744384766,-40.16883850097656,42.51500701904297,-19.805925369262695,25.50135040283203,-12.11866569519043,3.9816341400146484,-1.755399227142334,-5.461991786956787,10.922971725463867,-8.118639945983887,13.489106178283691,-10.459699630737305,11.592096328735352,-8.157750129699707,2.3999381065368652,-9.084124565124512,normal
00000078.wav,0.5586203336715698,0.004407629836350679,1936.9450024279743,1823.6489296564966,3972.3763662811775,0.11147653531032482,-402.13818359375,149.95492553710938,-68.08605194091797,58.308998107910156,-41.297508239746094,41.47637176513672,-22.43767738342285,25.613847732543945,-12.455157279968262,5.821693420410156,-1.234201192855835,-6.851954936981201,9.573345184326172,-8.83560848236084,14.235894203186035,-10.87682056427002,10.480568885803223,-10.2512845993042,3.4271159172058105,-7.6312456130981445,normal
00000079.wav,0.5780857801437378,0.004349410999566317,1905.0682077961892,1839.7455820869054,3976.048501848898,0.10784218206206496,-404.6493225097656,155.5415496826172,-68.32516479492188,63.20841979980469,-45.5475959777832,44.76707077026367,-23.376985549926758,27.240873336791992,-14.017779350280762,6.943572998046875,-1.196781039237976,-6.562015533447266,9.851150512695312,-9.648069381713867,15.280191421508789,-10.634597778320312,12.906429290771484,-8.63973617553711,4.696650505065918,-8.404297828674316,normal
00000080.wav,0.5661570429801941,0.004372740164399147,1949.9185699305017,1816.2164868910882,3970.3779251558876,0.11652475166763342,-401.9391784667969,154.71987915039062,-73.58751678466797,64.03714752197266,-46.08576583862305,43.42952346801758,-25.924217224121094,25.5500545501709,-14.4328031539917,6.464858531951904,-3.1102852821350098,-6.619394302368164,10.673477172851562,-9.171882629394531,16.03012466430664,-10.882035255432129,12.94478702545166,-10.15947151184082,4.360040664672852,-8.773106575012207,normal
00000081.wav,0.5627089142799377,0.004384882282465696,1936.3834356791235,1841.1577587619252,3993.8845888921114,0.10758614595417633,-404.7845764160156,148.7353057861328,-66.60574340820312,59.45003890991211,-41.594356536865234,42.93406677246094,-18.56662940979004,28.1055965423584,-10.785951614379883,7.590303897857666,0.49066728353500366,-4.993508338928223,11.982025146484375,-7.190931797027588,16.868125915527344,-7.736461639404297,12.32443618774414,-8.55055046081543,3.4660158157348633,-7.472946643829346,normal
00000082.wav,0.5574518442153931,0.004391633439809084,1933.1710313923334,1831.0873427214972,3978.071923488254,0.11189797527552205,-400.42779541015625,149.49862670898438,-66.59619903564453,57.329036712646484,-41.701141357421875,41.787139892578125,-21.316177368164062,25.27765655517578,-12.615839004516602,5.411925792694092,-0.7556563019752502,-5.6978020668029785,11.836307525634766,-8.50253963470459,13.447338104248047,-9.93355941772461,11.609142303466797,-8.76185131072998,2.2760143280029297,-9.303499221801758,normal
00000083.wav,0.5770474076271057,0.004266159608960152,1910.056656416076,1833.3948943763698,3956.0640905959976,0.10968881416763342,-406.89971923828125,158.29676818847656,-70.45214080810547,66.07186126708984,-45.90026092529297,43.62052917480469,-27.686647415161133,27.31308937072754,-14.919770240783691,6.050410747528076,-2.2017858028411865,-6.231310844421387,10.46641731262207,-10.599883079528809,15.753172874450684,-11.335588455200195,12.375372886657715,-9.791328430175781,4.530567169189453,-8.521955490112305,normal
00000084.wav,0.5763205289840698,0.004407450091093779,1908.5148339046484,1847.90946777933,3998.156256797419,0.10676252537703017,-404.0370788574219,153.8496551513672,-65.36872863769531,63.720115661621094,-43.12892150878906,43.77872085571289,-24.325305938720703,26.220888137817383,-12.401480674743652,6.535550594329834,-0.3576914668083191,-6.4318413734436035,10.397629737854004,-9.361444473266602,15.173871040344238,-9.231905937194824,11.814264297485352,-9.903443336486816,3.827270030975342,-7.402181625366211,normal
00000085.wav,0.5092295408248901,0.004187829326838255,2022.1501139644818,1831.1756516548598,4102.0751953125,0.1192165295098608,-403.7089538574219,144.68984985351562,-69.53712463378906,52.6185188293457,-48.284095764160156,36.16506576538086,-24.662418365478516,21.617395401000977,-14.430183410644531,3.5169153213500977,-1.2535817623138428,-4.181499481201172,11.853511810302734,-8.273371696472168,12.973288536071777,-13.537954330444336,6.743073463439941,-11.178239822387695,2.305878162384033,-8.942891120910645,normal
00000086.wav,0.5005432963371277,0.004318953491747379,1992.6715806635355,1836.545284079986,4047.867479789008,0.1143314512035963,-403.99462890625,148.69308471679688,-70.42407989501953,55.85713577270508,-47.94654846191406,38.02326965332031,-25.108083724975586,26.96650505065918,-11.840788841247559,7.1392316818237305,-2.890822172164917,-8.592249870300293,6.8744096755981445,-11.574369430541992,13.83083724975586,-10.805070877075195,13.02692985534668,-7.879115104675293,4.63535213470459,-10.343810081481934,normal
00000087.wav,0.55681973695755,0.00429370766505599,1915.9500490593016,1858.7545417595763,4013.0946042089618,0.10574631126740139,-409.7452087402344,152.66339111328125,-64.99972534179688,63.22279739379883,-43.41045379638672,44.315818786621094,-22.8743839263916,28.200565338134766,-11.683594703674316,6.499025821685791,-1.2489262819290161,-6.018642902374268,11.531243324279785,-8.039875030517578,16.67650032043457,-9.163386344909668,12.011042594909668,-9.53441047668457,3.8387930393218994,-7.685121059417725,normal
